Date,Crop_Type,Temperature,Humidity,Wind_Speed,Crop_Yield,Year,Month,Day
2014-01-30,Sunflower,12.236860025468992,80.0,9.5487404366145,23.48870544970755,2014,1,30
2014-01-31,Wheat,24.755171490100096,75.2448285098999,8.230064228756667,37.2486492586407,2014,1,31
2014-01-31,Corn,9.274112879823097,80.0,6.110494697557513,0.0,2014,1,31
2014-01-31,Rice,19.23539504992517,80.0,13.66750274466064,51.77268605461117,2014,1,31
2014-01-31,Barley,14.552386948760471,80.0,13.28435113491974,24.1865925259991,2014,1,31
2014-01-31,Soybean,12.417755291390922,80.0,10.13273156267132,11.270932636993516,2014,1,31
2014-01-31,Cotton,18.146244859467924,80.0,9.43001683845286,55.40995986312288,2014,1,31
2014-01-31,Sugarcane,23.578780040031223,76.42121995996877,12.315645985106295,57.79618804198898,2014,1,31
2014-01-31,Tomato,2.724374871388571,80.0,12.748983024107444,0.0,2014,1,31
2014-01-31,Potato,25.44187352390364,74.55812647609636,9.58123111553448,45.80411596610946,2014,1,31
2014-01-31,Sunflower,9.800470364372345,80.0,7.801947426227143,0.0,2014,1,31
2014-02-01,Wheat,16.38284576297464,80.0,8.047859387964731,41.31117915341183,2014,2,1
2014-02-01,Corn,14.180195601990391,80.0,9.69146751059179,33.07055316268436,2014,2,1
2014-02-01,Rice,19.81482764557065,80.0,10.922862266353157,39.75558863826137,2014,2,1
2014-02-01,Barley,15.337492679375044,80.0,13.31657779887395,34.035094645128915,2014,2,1
2014-02-01,Soybean,19.195924338581563,80.0,15.446118054480715,73.74098295094399,2014,2,1
2014-02-01,Cotton,12.799963045022988,80.0,8.996477480929759,18.32497404825772,2014,2,1
2014-02-01,Sugarcane,16.511994221191124,80.0,7.64394057246384,11.665819641542694,2014,2,1
2014-02-01,Tomato,14.305687064026642,80.0,9.107309489920024,0.0,2014,2,1
2014-02-01,Potato,7.654602196818958,80.0,7.302515118993883,0.0,2014,2,1
2014-02-01,Sunflower,20.82217322996453,79.17782677003547,6.165932249690872,46.26463007021295,2014,2,1
2014-02-02,Wheat,19.374172191345657,80.0,3.5290580659009807,60.619529625667305,2014,2,2
2014-02-02,Corn,26.23064482968006,73.76935517031994,14.926045480409108,40.81895562509181,2014,2,2
2014-02-02,Rice,15.013911854607894,80.0,14.86128893531222,0.1277534247148861,2014,2,2
2014-02-02,Barley,15.29200736051334,80.0,8.637267174540213,37.63038493456495,2014,2,2
2014-02-02,Soybean,6.846633162923679,80.0,10.512912914704655,0.0,2014,2,2
2014-02-02,Cotton,12.334480375677431,80.0,10.538250438493806,22.152191146198145,2014,2,2
2014-02-02,Sugarcane,18.794642948933827,80.0,10.843574271908128,27.44316874031536,2014,2,2
2014-02-02,Tomato,14.687034360502388,80.0,9.433309936646577,0.0,2014,2,2
2014-02-02,Potato,16.952011719581336,80.0,6.669885684725644,60.47907588508652,2014,2,2
2014-02-02,Sunflower,16.390530095459805,80.0,10.539682453460436,44.59057174328965,2014,2,2
2014-02-03,Wheat,22.57258781294791,77.42741218705208,12.31924956753258,50.39053810814828,2014,2,3
2014-02-03,Corn,7.065941422024554,80.0,6.824081951808756,0.0,2014,2,3
2014-02-03,Rice,15.5268775307298,80.0,5.997923515245387,3.248464904442869,2014,2,3
2014-02-03,Barley,16.598909670712686,80.0,7.532135753532697,46.31036530745962,2014,2,3
2014-02-03,Soybean,17.385018596975367,80.0,3.169261905701177,42.41749759008092,2014,2,3
2014-02-03,Cotton,26.25227383908135,73.74772616091865,7.894024936579734,20.920437766409652,2014,2,3
2014-02-03,Sugarcane,12.685254672873205,80.0,6.755741113763788,0.0,2014,2,3
2014-02-03,Tomato,16.327019141742685,80.0,12.241495672778743,6.799436074801969,2014,2,3
2014-02-03,Potato,18.463496629971065,80.0,11.37262790859424,67.39331080841139,2014,2,3
2014-02-03,Sunflower,17.848969059518847,80.0,7.493958840220728,91.03718923941452,2014,2,3
2014-02-04,Wheat,12.764267688080434,80.0,8.241828694388126,19.797831601526987,2014,2,4
2014-02-04,Corn,20.46635452729965,79.53364547270036,13.673753312878429,71.1698689082109,2014,2,4
2014-02-04,Rice,12.212541074960832,80.0,5.890591061262766,0.0,2014,2,4
2014-02-04,Barley,27.898546688271598,72.1014533117284,12.00094121031448,12.163769132485616,2014,2,4
2014-02-04,Soybean,7.8219058589328,80.0,4.260680724462925,0.0,2014,2,4
2014-02-04,Cotton,20.52024568241677,79.47975431758323,11.169881758089703,64.57678180332425,2014,2,4
2014-02-04,Sugarcane,15.845620250495452,80.0,10.75471325449696,8.075866148676248,2014,2,4
2014-02-04,Tomato,8.450114208588033,80.0,8.254957258154068,0.0,2014,2,4
2014-02-04,Potato,20.8096180107354,79.1903819892646,5.34540835974947,93.99077605287648,2014,2,4
2014-02-04,Sunflower,13.92533747007304,80.0,8.134545098480826,24.02771838475223,2014,2,4
2014-02-05,Wheat,18.15645641630084,80.0,5.33015208760959,42.45278000094411,2014,2,5
2014-02-05,Corn,18.664875896307407,80.0,13.683006977419875,60.41976598044055,2014,2,5
2014-02-05,Rice,18.474989503884373,80.0,15.839628512544296,22.202100417336283,2014,2,5
2014-02-05,Barley,23.6341692110938,76.3658307889062,13.9336306911772,36.762541747676345,2014,2,5
2014-02-05,Soybean,14.4438696932565,80.0,7.288277075605631,28.94257869168197,2014,2,5
2014-02-05,Cotton,21.18046587605219,78.81953412394782,9.939943301966714,55.679801024567865,2014,2,5
2014-02-05,Sugarcane,11.233508878307212,80.0,12.3679468355638,0.0,2014,2,5
2014-02-05,Tomato,16.366881739721336,80.0,11.275536526824103,9.73039977238108,2014,2,5
2014-02-05,Potato,17.518680231062127,80.0,11.747187879952188,39.241778634269565,2014,2,5
2014-02-05,Sunflower,10.551269491067156,80.0,5.390644778529313,3.667740723745879,2014,2,5
2014-02-06,Wheat,5.818973134483517,80.0,11.523973980737631,0.0,2014,2,6
2014-02-06,Corn,4.235547035237586,80.0,11.095902979065366,0.0,2014,2,6
2014-02-06,Rice,13.075790590264372,80.0,11.391916848770377,0.0,2014,2,6
2014-02-06,Barley,20.831513736183947,79.16848626381605,10.80217694221571,67.4269704957,2014,2,6
2014-02-06,Soybean,12.268699144845517,80.0,12.943205961024107,12.929154061160531,2014,2,6
2014-02-06,Cotton,15.601128167171066,80.0,9.924919123764568,48.63998358215159,2014,2,6
2014-02-06,Sugarcane,16.434587143361615,80.0,9.653133655127634,10.792014899637946,2014,2,6
2014-02-06,Tomato,19.98906359132014,80.0,11.5232730109345,34.54769143609784,2014,2,6
2014-02-06,Potato,15.322372074050602,80.0,4.073600300938386,26.42687709320821,2014,2,6
2014-02-06,Sunflower,14.279562221391922,80.0,10.147160227823072,25.60759933270336,2014,2,6
2014-02-07,Wheat,20.719939596010818,79.28006040398918,3.9532016900107054,79.69747189298825,2014,2,7
2014-02-07,Corn,11.99208159292862,80.0,11.937753477381433,22.65855261347695,2014,2,7
2014-02-07,Rice,8.846122271169595,80.0,9.218978527834716,0.0,2014,2,7
2014-02-07,Barley,12.1977245086003,80.0,14.563516413294224,13.467812344927207,2014,2,7
2014-02-07,Soybean,11.33623185155002,80.0,7.894984269927773,7.857045427901107,2014,2,7
2014-02-07,Cotton,9.860486171431525,80.0,5.899363904753737,0.0,2014,2,7
2014-02-07,Sugarcane,21.03904654230501,78.96095345769498,9.050049912216316,73.25174743670355,2014,2,7
2014-02-07,Tomato,18.810992003961054,80.0,9.301984274440004,23.50139041667368,2014,2,7
2014-02-07,Potato,12.268777758737588,80.0,11.17541201620764,11.299820481149323,2014,2,7
2014-02-07,Sunflower,15.916799598895778,80.0,11.248709100782786,40.14052868267781,2014,2,7
2014-02-08,Wheat,10.029468834789036,80.0,9.907183008533128,0.1384825312116807,2014,2,8
2014-02-08,Corn,25.30279308308026,74.69720691691974,7.9392527326225375,26.87254754863848,2014,2,8
2014-02-08,Rice,13.052016965706038,80.0,11.661499995344638,0.0,2014,2,8
2014-02-08,Barley,17.665070395755695,80.0,7.375538859771643,34.18923629303829,2014,2,8
2014-02-08,Soybean,16.45724961605903,80.0,7.807954108588659,36.1099241102266,2014,2,8
2014-02-08,Cotton,13.10121330009879,80.0,16.471924639796512,23.387063085581985,2014,2,8
2014-02-08,Sugarcane,10.256390885394374,80.0,3.514463614742107,0.0,2014,2,8
2014-02-08,Tomato,13.715227548232503,80.0,11.37991642881735,0.0,2014,2,8
2014-02-08,Potato,11.978304642183442,80.0,9.77254781254536,12.71739933241413,2014,2,8
2014-02-08,Sunflower,17.876848135961875,80.0,7.592521800365058,84.99406498118462,2014,2,8
2014-02-09,Wheat,21.00206953972213,78.99793046027787,8.029317163085812,44.14648126561298,2014,2,9
2014-02-09,Corn,17.68326376263643,80.0,13.732101844404584,59.90517469442757,2014,2,9
2014-02-09,Rice,18.035655503918093,80.0,13.933476658954316,22.95604219468921,2014,2,9
2014-02-09,Barley,12.487687565446915,80.0,7.415848892929769,12.931339982456958,2014,2,9
2014-02-09,Soybean,17.27943886040804,80.0,16.495007034703253,38.17561968315853,2014,2,9
2014-02-09,Cotton,19.639200640406187,80.0,14.36685607024335,91.30120964963592,2014,2,9
2014-02-09,Sugarcane,16.14977223921106,80.0,7.275093607102583,7.519720382061076,2014,2,9
2014-02-09,Tomato,11.104930784831538,80.0,6.656572519385963,0.0,2014,2,9
2014-02-09,Potato,12.580944342294517,80.0,9.005631106826083,14.441255584627708,2014,2,9
2014-02-09,Sunflower,14.177184644957029,80.0,12.581420465079235,24.093437399895038,2014,2,9
2014-02-10,Wheat,16.51166870881667,80.0,5.02226614483255,33.05098801039392,2014,2,10
2014-02-10,Corn,18.027698890402014,80.0,9.559003653408782,46.5653955899894,2014,2,10
2014-02-10,Rice,16.47262371226928,80.0,4.847512797577721,15.184565933834191,2014,2,10
2014-02-10,Barley,16.570264837999297,80.0,12.438068276931986,40.136061451024446,2014,2,10
2014-02-10,Soybean,12.879004889859443,80.0,7.179553256689861,29.41056910049192,2014,2,10
2014-02-10,Cotton,12.521516286550275,80.0,4.3024708362535975,16.296037433223074,2014,2,10
2014-02-10,Sugarcane,20.009761338958832,79.99023866104116,10.615080061185637,49.194015609962605,2014,2,10
2014-02-10,Tomato,13.835532933814507,80.0,9.372930228141923,0.0,2014,2,10
2014-02-10,Potato,8.532321282031681,80.0,13.233861685317272,0.0,2014,2,10
2014-02-10,Sunflower,17.919431471876564,80.0,8.45607535234556,67.23388773974088,2014,2,10
2014-02-11,Wheat,23.19470413672095,76.80529586327904,17.87525901886498,40.69553721357155,2014,2,11
2014-02-11,Corn,16.182123381312245,80.0,7.64530506075328,39.62904803138316,2014,2,11
2014-02-11,Rice,18.8691637182114,80.0,13.366525086405057,35.570388491241104,2014,2,11
2014-02-11,Barley,17.376427946599456,80.0,15.180891553700215,63.73475274415913,2014,2,11
2014-02-11,Soybean,16.969559866180763,80.0,7.374923777031265,59.447469583012726,2014,2,11
2014-02-11,Cotton,9.096089686748304,80.0,8.344425562322659,0.0,2014,2,11
2014-02-11,Sugarcane,15.632245114117312,80.0,7.936187837608519,8.361673599192143,2014,2,11
2014-02-11,Tomato,24.43307323044705,75.56692676955295,14.81835847549388,75.12163689502783,2014,2,11
2014-02-11,Potato,14.964786005376322,80.0,13.937225865227896,30.24306507352188,2014,2,11
2014-02-11,Sunflower,11.753672109620378,80.0,10.265220658875542,12.32829243916627,2014,2,11
2014-02-12,Wheat,12.841021056798969,80.0,7.341872637004979,15.205469074653545,2014,2,12
2014-02-12,Corn,14.323785521839843,80.0,12.319299824616614,28.325524961551757,2014,2,12
2014-02-12,Rice,17.278448343336258,80.0,6.754891481258796,13.831545945178297,2014,2,12
2014-02-12,Barley,14.920901448689662,80.0,13.595924115973151,21.424740546839857,2014,2,12
2014-02-12,Soybean,12.555752891068629,80.0,6.641147700132967,14.785990425490375,2014,2,12
2014-02-12,Cotton,6.157803172185743,80.0,8.76573708202189,0.0,2014,2,12
2014-02-12,Sugarcane,13.155848852037298,80.0,11.205313847675722,0.0,2014,2,12
2014-02-12,Tomato,21.952498906203733,78.04750109379627,12.727648499359384,44.35484737594572,2014,2,12
2014-02-12,Potato,15.499527719512049,80.0,10.43788482913945,37.8629323738524,2014,2,12
2014-02-12,Sunflower,13.26957791413796,80.0,12.298240835154072,22.143698579353316,2014,2,12
2014-02-13,Wheat,10.229691261268387,80.0,7.1391861609409055,1.1241206721405794,2014,2,13
2014-02-13,Corn,5.317406327459421,80.0,8.421765903364124,0.0,2014,2,13
2014-02-13,Rice,20.26528716507689,79.7347128349231,16.099915895810394,30.00252702960455,2014,2,13
2014-02-13,Barley,9.523491924650711,80.0,12.2105316912773,0.0,2014,2,13
2014-02-13,Soybean,16.756444047122706,80.0,15.069680369878869,53.006555103836014,2014,2,13
2014-02-13,Cotton,13.11542887293052,80.0,11.225035493184334,19.968299324263377,2014,2,13
2014-02-13,Sugarcane,9.448002413519896,80.0,11.70116655216431,0.0,2014,2,13
2014-02-13,Tomato,27.07395499329316,72.92604500670684,8.177963203703635,49.38373986809903,2014,2,13
2014-02-13,Potato,16.002845986154714,80.0,13.445912048286148,31.252804682083266,2014,2,13
2014-02-13,Sunflower,15.30839924923986,80.0,13.036203594111576,30.93415161497295,2014,2,13
2014-02-14,Wheat,10.862048896756402,80.0,10.258431649139125,4.459978448407595,2014,2,14
2014-02-14,Corn,0.3932475825269641,80.0,11.212771585040358,0.0,2014,2,14
2014-02-14,Rice,12.758098904730588,80.0,16.030027867900003,0.0,2014,2,14
2014-02-14,Barley,9.82813586038201,80.0,10.062381123026224,0.0,2014,2,14
2014-02-14,Soybean,15.361887931405173,80.0,9.934583985754497,28.486441378189824,2014,2,14
2014-02-14,Cotton,22.286792791355104,77.71320720864489,8.551769433453902,45.4260319964563,2014,2,14
2014-02-14,Sugarcane,7.769359837199189,80.0,10.284981254068914,0.0,2014,2,14
2014-02-14,Tomato,17.55707750464977,80.0,14.747781896444776,14.624711746839324,2014,2,14
2014-02-14,Potato,19.415548885735795,80.0,9.766488408961594,53.57835133096615,2014,2,14
2014-02-14,Sunflower,30.965537839224304,69.03446216077569,3.38788727424628,0.0,2014,2,14
2014-02-15,Wheat,15.566352052688822,80.0,5.6851660650479,55.310047878314194,2014,2,15
2014-02-15,Corn,11.65927957230503,80.0,7.169850851890192,8.866213244634032,2014,2,15
2014-02-15,Rice,18.826951070852168,80.0,9.424535625380082,23.304386997051378,2014,2,15
2014-02-15,Barley,15.588606086904552,80.0,6.313598744343588,30.82050430283834,2014,2,15
2014-02-15,Soybean,18.944496490167253,80.0,9.184263996779691,79.82352438388818,2014,2,15
2014-02-15,Cotton,8.58411286035096,80.0,8.360477816473736,0.0,2014,2,15
2014-02-15,Sugarcane,18.90899655656456,80.0,11.703060252803756,30.78629533722148,2014,2,15
2014-02-15,Tomato,11.860417387009589,80.0,10.574562891597894,0.0,2014,2,15
2014-02-15,Potato,16.32528022420156,80.0,9.8649195315134,40.865681354478816,2014,2,15
2014-02-15,Sunflower,22.16171015608751,77.83828984391249,7.414238865952531,46.464976783259466,2014,2,15
2014-02-16,Wheat,20.936930257823757,79.06306974217625,17.76869092605584,56.044170701205736,2014,2,16
2014-02-16,Corn,16.628981582910832,80.0,11.451318222855535,41.5723608170703,2014,2,16
2014-02-16,Rice,16.383545219524922,80.0,12.196421690455349,13.407226133691406,2014,2,16
2014-02-16,Barley,10.800873762739162,80.0,10.209337640496392,7.9589373225478495,2014,2,16
2014-02-16,Soybean,12.008160948848907,80.0,14.923139889186874,11.742053974332157,2014,2,16
2014-02-16,Cotton,17.107367249379514,80.0,12.290773301859566,64.22646957134522,2014,2,16
2014-02-16,Sugarcane,14.484883993013922,80.0,13.675397044503622,0.0,2014,2,16
2014-02-16,Tomato,15.67772296079315,80.0,8.532715642243279,3.6428935006253793,2014,2,16
2014-02-16,Potato,12.676913513508037,80.0,10.603478967618518,25.049999762637977,2014,2,16
2014-02-16,Sunflower,13.705475131479613,80.0,9.327234523727292,19.93594125304145,2014,2,16
2014-02-17,Wheat,5.319423431606893,80.0,10.377540908858071,0.0,2014,2,17
2014-02-17,Corn,8.416255765889716,80.0,11.051890297820677,0.0,2014,2,17
2014-02-17,Rice,19.2962861249992,80.0,11.038533237498225,39.51994178081896,2014,2,17
2014-02-17,Barley,7.859845834496176,80.0,7.144448575976128,0.0,2014,2,17
2014-02-17,Soybean,12.323359070230389,80.0,9.728400153087518,21.364361190877823,2014,2,17
2014-02-17,Cotton,15.952498398895331,80.0,11.539317394528249,37.17969603697348,2014,2,17
2014-02-17,Sugarcane,19.21707154698,80.0,11.485638859372337,37.40263175673154,2014,2,17
2014-02-17,Tomato,15.771579158167931,80.0,12.66598826065288,4.027456295683434,2014,2,17
2014-02-17,Potato,11.117590959701785,80.0,16.273854707273756,5.891441007129175,2014,2,17
2014-02-17,Sunflower,13.589905346184825,80.0,9.329602052884445,19.816962438388178,2014,2,17
2014-02-18,Wheat,5.573999739894415,80.0,9.111197669473356,0.0,2014,2,18
2014-02-18,Corn,18.89617017156804,80.0,11.966831194758674,102.55259101008764,2014,2,18
2014-02-18,Rice,19.75153795986788,80.0,15.131840117745776,51.25080283739221,2014,2,18
2014-02-18,Barley,14.155891384049946,80.0,8.325671926882132,19.680191372531112,2014,2,18
2014-02-18,Soybean,11.33106013107318,80.0,10.108190174408882,12.25813477350768,2014,2,18
2014-02-18,Cotton,20.81754383977493,79.18245616022506,10.54476053784637,68.9464687793093,2014,2,18
2014-02-18,Sugarcane,19.87598814891215,80.0,11.503282509819536,35.16404860727404,2014,2,18
2014-02-18,Tomato,20.005230462835705,79.9947695371643,8.44626204983863,28.61522945937368,2014,2,18
2014-02-18,Potato,9.397886700441916,80.0,9.670186853889447,0.0,2014,2,18
2014-02-18,Sunflower,12.65708534044992,80.0,13.66540165755644,19.1220296486317,2014,2,18
2014-02-19,Wheat,22.007828687576637,77.99217131242337,13.32716214379476,45.019738678431565,2014,2,19
2014-02-19,Corn,12.487002696968837,80.0,16.51282815249344,14.708424284845972,2014,2,19
2014-02-19,Rice,13.961844735088103,80.0,4.750066377343609,0.0,2014,2,19
2014-02-19,Barley,13.922508988400654,80.0,8.681233866904678,21.77768153762162,2014,2,19
2014-02-19,Soybean,14.02351152208953,80.0,10.913985486094244,21.20886505521959,2014,2,19
2014-02-19,Cotton,7.333626981454376,80.0,5.781047608984498,0.0,2014,2,19
2014-02-19,Sugarcane,8.560263052410003,80.0,2.105704349740281,0.0,2014,2,19
2014-02-19,Tomato,26.818589346483503,73.1814106535165,13.253438749219212,41.44613747879317,2014,2,19
2014-02-19,Potato,12.538244939302196,80.0,5.971286805191175,13.854855857530476,2014,2,19
2014-02-19,Sunflower,19.26856522841414,80.0,9.042838193000144,51.46183063690968,2014,2,19
2014-02-20,Wheat,14.679648499357512,80.0,8.229173549920652,31.13365087073881,2014,2,20
2014-02-20,Corn,11.453248560319668,80.0,12.316064686010268,10.76274819261804,2014,2,20
2014-02-20,Rice,12.584694741582805,80.0,10.440379035956648,0.0,2014,2,20
2014-02-20,Barley,19.48419657932766,80.0,13.229115985723542,71.57771284826134,2014,2,20
2014-02-20,Soybean,10.559260521363118,80.0,9.07935655393788,3.4279224919482174,2014,2,20
2014-02-20,Cotton,12.545312750643172,80.0,4.976667208516912,14.859073882544518,2014,2,20
2014-02-20,Sugarcane,15.843273359833638,80.0,11.325821948708228,5.317487898880906,2014,2,20
2014-02-20,Tomato,22.05466189873135,77.94533810126865,10.16672667999448,77.00689002932207,2014,2,20
2014-02-20,Potato,16.033620236224973,80.0,12.276815800365842,57.00081765049391,2014,2,20
2014-02-20,Sunflower,18.182981629109147,80.0,10.62973626892561,91.32813384410814,2014,2,20
2014-02-21,Wheat,9.281368963396693,80.0,10.32567911732957,0.0,2014,2,21
2014-02-21,Corn,13.959415713637302,80.0,7.492137761257911,39.18682415142395,2014,2,21
2014-02-21,Rice,14.126810740950347,80.0,5.544933525157306,0.0,2014,2,21
2014-02-21,Barley,13.323021386131035,80.0,6.41908950473056,19.593674732178712,2014,2,21
2014-02-21,Soybean,16.311811901618313,80.0,13.153582032958122,33.98559916786261,2014,2,21
2014-02-21,Cotton,8.356973902022183,80.0,4.54207621400583,0.0,2014,2,21
2014-02-21,Sugarcane,13.637861493778544,80.0,9.775267466034943,0.0,2014,2,21
2014-02-21,Tomato,3.0413917114360327,80.0,9.24023526992437,0.0,2014,2,21
2014-02-21,Potato,14.22767240566012,80.0,11.291718016282148,17.724341060614258,2014,2,21
2014-02-21,Sunflower,16.67249600889059,80.0,8.313495920265094,62.38912621266115,2014,2,21
2014-02-22,Wheat,20.55151180991382,79.44848819008618,6.449781435200406,71.97584233695372,2014,2,22
2014-02-22,Corn,21.362437232993692,78.6375627670063,14.543910719741074,62.58327400836491,2014,2,22
